"hX","hT","hx","ht","iter","nX","nT","pX","pT","sd","Ixx","Itt","Ixt","IXX","ITT","IXT"
0.0570707997344086,0.0893473604346469,0.0603099561877328,0.110800043131608,NA,412,362,5,7,0.64910688996315,NA,NA,NA,490.879973502543,81.7154620720977,66.0596338312856
0.21566922377182,0.139337488078647,0.141788302445922,0.137428578312273,NA,273,409,2,7,1.4545471505262,NA,NA,NA,8.96093381374152,51.4320769632151,-12.7404180814958
0.104895238399493,0.0631883134703405,0.114035433514322,0.0734396939077266,NA,303,502,4,8,0.744691835716367,NA,NA,NA,174.016713773312,1321.49950383823,-323.039987158872
0.0578400384015545,0.122560465787843,0.0693810851836928,0.119604342573364,NA,185,112,7,4,0.392898851074278,NA,NA,NA,662.666006450779,32.8705803508463,113.828323066858
0.141676658512037,0.126951098391753,0.140304863516547,0.127088321969538,NA,248,193,5,6,1.99348365701735,NA,NA,NA,371.741814163237,576.618781801285,-284.617943144573
0.135156355703731,0.0472276067999953,0.120649503152093,0.0602157529804844,NA,404,481,3,8,1.06725556775928,NA,NA,NA,17.7280872671743,1189.11543998616,136.523601442246
0.109025769730315,0.0915766769517616,0.115471169678656,0.0985789651285387,NA,431,161,3,5,0.489370686002076,NA,NA,NA,106.415236202073,213.786825506914,-107.487663499818
0.128534231736595,0.150104346897034,0.125530739034916,0.131656723421794,NA,445,237,4,3,0.976725990418345,NA,NA,NA,43.9478696831325,23.6287080003095,-16.4812931013144
0.132026064566438,0.0563660707893444,0.12674472871427,0.0672979773317331,NA,222,542,2,6,0.681763137225062,NA,NA,NA,11.5202685212149,346.761016328585,53.9559814956001
0.153742716755979,0.0870493041489083,0.149934206778725,0.100001384796307,NA,432,237,4,7,0.866835039108992,NA,NA,NA,23.5877328238486,229.510832960033,-35.3073864167878
0.0288578358874185,0.0384532077421775,0.0413027493856235,0.0561152781444535,NA,522,139,8,6,0.0975855453871191,NA,NA,NA,1107.11852470641,351.171172668531,577.060731143972
0.355794604726385,0.0426062514598377,0.145525785530001,0.0605142271564321,NA,229,390,2,6,0.681805676780641,NA,NA,NA,0.256531818297061,1247.51382489787,0.787435924267167
0.135291150528582,0.0406551704035542,0.13396162119542,0.0497911703793442,NA,451,171,4,8,0.380548654124141,NA,NA,NA,13.1206546377118,1609.05141481702,-4.24351979724061
0.0792152871639286,0.131336212667483,0.0890877924497057,0.127773137288133,NA,525,559,6,4,1.04561618575826,NA,NA,NA,127.601536966223,16.887056463937,-5.06851607045004
0.0531293601239777,0.126493802178256,0.0623034411817117,0.120342280983127,NA,447,554,7,3,0.674441298935562,NA,NA,NA,234.102663831464,7.28564002771959,34.3422587309027
0.0445168591798724,0.14534176640738,0.0536281982459422,0.12817611927737,NA,272,160,8,6,0.817644518334419,NA,NA,NA,5134.2004847293,45.1865464540682,227.252934400407
0.0378631383525658,0.0703110322023055,0.0434839779121051,0.0797716390977363,NA,449,344,4,3,0.228902601636946,NA,NA,NA,405.493149647434,34.100132037503,107.147007822249
0.11654019968773,0.0948615741363039,0.11121157952595,0.101225431629541,NA,323,178,7,4,0.85048695653677,NA,NA,NA,54.2575787037168,123.595350192407,34.4990456425526
0.0448799762648204,0.0710432722520458,0.0502780826561802,0.0808058792278069,NA,390,234,8,8,0.965151240117848,NA,NA,NA,5415.55401004179,862.504835237896,1775.0024230267
0.0749767619971181,0.362502139260941,0.112679485414157,0.140985062991736,NA,213,223,6,3,1.44691364699975,NA,NA,NA,418.326772447349,0.765561504630959,9.54450687946744
0.0604370432467398,0.0659594733356862,0.070405243238681,0.0762666286093499,NA,501,361,8,7,0.468435766641051,NA,NA,NA,275.191909453032,193.972329520537,8.35293421484497
0.0761742384461087,0.136898762068837,0.0910141949249444,0.125744782547875,NA,229,380,4,5,1.32233800413087,NA,NA,NA,397.428169624316,38.0971990379456,98.4348443212865
0.0917126997888733,0.379804867874451,0.0999887167220842,0.139883792161725,NA,552,170,7,2,1.01024947082624,NA,NA,NA,172.339763190219,0.585950997232944,-6.83241236041714
0.0849810917690973,0.133311141469762,0.0967202928840229,0.126089664440016,NA,121,232,7,4,1.12825593166053,NA,NA,NA,783.742958451104,129.418716584511,71.3460610160876
0.182121605701544,0.217300023721324,0.128679570702131,0.134443297783214,NA,280,117,3,4,1.64022023230791,NA,NA,NA,25.8823117563152,12.7705573520907,-1.6192215575494
0.0453440011284188,0.0920559194313125,0.0784221688630383,0.149677558790072,NA,109,286,5,3,0.0451510515995324,NA,NA,NA,222.148101432939,13.0772095663591,-42.6598021195238
0.196743333711819,0.229425045709648,0.143947264659911,0.12881525129834,NA,579,480,3,2,1.79881707113236,NA,NA,NA,1.39307756374815,0.753376543324157,0.557991258789095
0.0898061476535849,0.142478552524686,0.116172825659241,0.122726983677295,NA,353,563,7,4,0.747336056083441,NA,NA,NA,27.3889603564905,4.32316527200421,5.88645065299995
0.15431868064873,0.130411015723013,0.132259489585602,0.136737747066115,NA,418,289,4,2,1.36310901865363,NA,NA,NA,9.66477715000499,18.9499793553203,10.0545595672651
0.111392859413516,0.0782350320274216,0.109094689501352,0.0944208145060349,NA,600,311,4,8,1.7205445910804,NA,NA,NA,87.6713264317619,360.314655972661,121.86660105995
0.0204832759709184,0.0950319634997629,0.0243750312295443,0.108989129522659,NA,368,360,6,3,0.0921261324547231,NA,NA,NA,1327.69609700995,2.86561296653443,46.8870529837799
0.177722832494201,0.166860010102433,0.127648497794589,0.125729898369639,NA,110,364,4,2,1.67896167607978,NA,NA,NA,20.2379273279504,26.0453306371578,10.7854447579002
0.168829861000172,0.130810002389061,0.145350647433578,0.118601973355504,NA,418,434,3,2,0.552163608837873,NA,NA,NA,14.8614447406052,41.2376841802384,-22.8055599633012
0.0467757939539045,0.116603001749224,0.0582892149134057,0.119999347488745,NA,181,226,8,4,0.526864931918681,NA,NA,NA,2567.43248335662,66.488231239024,109.613849395105
0.0895574068564255,0.144459390750085,0.100524542056681,0.139872219376978,NA,307,568,6,3,1.97081622481346,NA,NA,NA,301.827970415812,44.5843467706643,12.5730194998472
0.0709918889065021,0.206424546461574,0.095232708733668,0.137184329872656,NA,501,269,8,2,1.91180879808962,NA,NA,NA,469.779850215955,6.57179421603185,52.1541239452983
0.198283520904361,0.0743649839075154,0.138733219944011,0.102000887637626,NA,162,556,4,6,1.70523123675957,NA,NA,NA,15.7581720378346,796.486414404017,13.8342405809026
0.0758744136088643,0.106648828932306,0.0838702022594592,0.115650421922519,NA,522,563,3,4,0.515437761787325,NA,NA,NA,48.3539226282502,12.387644626624,-3.14791885307787
0.129719962436315,0.0907484490279172,0.13555302276177,0.096209413608826,NA,585,114,3,6,0.604245558846742,NA,NA,NA,50.0947285428119,209.152201069872,-60.4098594757996
0.0404338835081458,0.0691475133587442,0.0454045177873601,0.0795325413722262,NA,401,267,7,6,0.226327093783766,NA,NA,NA,828.590260186901,96.875817098122,-9.69935393306661
0.270294296713977,0.143885170110069,0.138135766409228,0.13915760194015,NA,309,480,2,3,1.96011774335057,NA,NA,NA,0.911081222176577,11.3459400794264,2.28918853405324
0.175111885195512,0.142499521588597,0.118852717546088,0.125084567981219,NA,507,393,4,3,1.48817697260529,NA,NA,NA,28.5057742587766,65.0042438017482,-34.104757536685
0.105168575777528,0.0841836485713149,0.119249200974313,0.0975506060761669,NA,424,436,3,6,0.714272714685649,NA,NA,NA,95.9135159182631,233.621497889241,-99.9825117455745
0.105664487631135,0.046771290903743,0.105655249532758,0.056657014864727,NA,521,179,5,8,0.91160218976438,NA,NA,NA,105.546455779401,2749.42851990238,384.073021107605
0.0689573552476438,0.0820777428261164,0.0787102674947084,0.0911380419156191,NA,513,352,6,5,1.26850128453225,NA,NA,NA,469.400815776614,233.864664322788,283.004873460743
0.123065131774902,0.12725042463099,0.125585158811312,0.128364240026199,NA,337,133,7,3,1.20740266144276,NA,NA,NA,73.7942982826626,64.5544121464451,36.8415300866588
0.100316554768657,0.0840181432406514,0.123302978889453,0.105607457038743,NA,560,382,8,8,1.91870405618101,NA,NA,NA,310.157738467928,630.348519147717,-82.8886015140707
0.141167603443187,0.169317665084537,0.129540576410156,0.128466764823417,NA,493,138,6,3,1.36781908804551,NA,NA,NA,33.9781834930239,16.4184154761411,1.55274331755332
0.107702308167888,0.143206964474714,0.119045676409135,0.122589920420611,NA,153,435,6,7,1.95934765646234,NA,NA,NA,360.610909072216,115.367198586441,-7.46272779724719
0.154767055294079,0.256592843964915,0.11689628945635,0.126946364561732,NA,477,218,2,2,0.83447039918974,NA,NA,NA,21.8300369818446,2.88928503477358,-6.60534306083087
0.152062087677639,0.112214984429268,0.146196173573854,0.100269637890162,NA,331,306,7,6,1.59514053864405,NA,NA,NA,103.236204617523,348.106722480977,-126.369123370953
0.0665799471387943,0.0407518468730642,0.0759233553894673,0.0466034419698945,NA,363,566,6,7,0.664970042649657,NA,NA,NA,261.427193858827,1862.66760853819,648.99180411698
0.0678415083556867,0.0661341699628578,0.0748543511379752,0.0739236685889996,NA,598,512,4,6,0.397396792657673,NA,NA,NA,40.5560454864311,44.9090588566149,28.7086110017395
0.0772771931093033,0.134697871838925,0.0759899861718347,0.121141005474116,NA,433,153,5,3,0.208913873881102,NA,NA,NA,69.0934506145347,7.48512922081966,-15.4398664986107
0.0860400790757467,0.125828953190714,0.0953428929631077,0.126574474321026,NA,440,367,4,2,0.125784622505307,NA,NA,NA,3.06118249883197,0.669221817080168,-0.466157221401393
0.139209145680106,0.109461167105537,0.131399994421162,0.114668382908275,NA,285,505,4,6,1.58852045377716,NA,NA,NA,64.0707367337059,167.606359549166,-41.6885886599809
0.204843245687616,0.126826439229188,0.127793420906617,0.117897145132252,NA,117,191,5,7,1.89890829054639,NA,NA,NA,127.742969607537,869.329473886023,-218.21774203403
0.0770541484958089,0.17750143361279,0.0942413868153007,0.118749883575585,NA,440,597,7,2,1.63952666660771,NA,NA,NA,146.115194097726,5.1888608136381,22.4586566824066
0.136645209059573,0.141122625522379,0.126850825270193,0.138745412790984,NA,470,246,5,8,1.66288931341842,NA,NA,NA,95.937783742113,84.3297336139005,-48.2579892514935
0.110200290421407,0.0756105479100268,0.114845145287123,0.0824808476440194,NA,216,418,5,8,1.33915150584653,NA,NA,NA,113.269218442551,511.108754015236,188.563077517087
0.177073563194691,0.122588793078876,0.139456790777515,0.116531213985865,NA,319,541,4,3,1.84686684980989,NA,NA,NA,9.79665625038463,42.6471190506981,3.71266964929939
0.0670822962028686,0.337961339468175,0.0887912685376933,0.138603348656391,NA,340,301,6,2,1.41394204832613,NA,NA,NA,711.048668338539,1.10373017585443,-7.05923406375539
0.0550691880143823,0.0906696731715151,0.0622290585226702,0.0978662661206918,NA,246,510,6,7,0.833865937776864,NA,NA,NA,879.489618017827,119.678795003467,232.077657611642
0.098332414671458,0.130486146387799,0.107661535724646,0.117383903163457,NA,299,161,7,5,1.93506067339331,NA,NA,NA,499.221271354612,160.998665403512,176.760591241048
0.0788225231390229,0.071569362710694,0.0868742937235892,0.0814001607829274,NA,310,233,4,7,0.479216509498656,NA,NA,NA,155.551163379528,228.857945084077,32.6889220938952
0.0649035645123325,0.102710686960113,0.0712882598884932,0.115607869686774,NA,517,229,3,6,0.310045521240681,NA,NA,NA,91.056379270666,14.5185096434111,-2.10071140251106
0.160507381336939,0.084743021617566,0.132043508748594,0.0998383471056815,NA,437,171,5,6,1.50722156558186,NA,NA,NA,28.6571703278459,368.805646257997,48.1949580532637
0.0719389274769941,0.0593981698771789,0.079655756477042,0.0670487536356422,NA,427,399,4,6,0.439840601757169,NA,NA,NA,66.5480201556373,143.185393697911,84.3033249446569
0.0754318526033679,0.104495834913117,0.08712682808658,0.110251204818702,NA,372,296,2,2,0.146130573004484,NA,NA,NA,4.94706287700497,1.3432925479836,2.37190151478548
0.195134086857612,0.314180873983791,0.134442217170033,0.145048859008314,NA,335,170,4,3,1.60764310322702,NA,NA,NA,46.047935080204,6.85210087344932,-15.3012715094193
0.0366594044475276,0.0409543361078756,0.0508469482962134,0.0583913790727239,NA,390,230,5,3,0.0306462668813765,NA,NA,NA,32.9576567143593,21.1591582385371,12.2652126095772
0.119732161776044,0.0613279484979986,0.123267263639484,0.0695293928385552,NA,246,440,5,7,0.838874891400337,NA,NA,NA,52.2494174994618,759.086031135853,6.10367316256686
0.223919628535191,0.0889788290763428,0.137800418253139,0.103172248947854,NA,296,503,2,6,0.799386180471629,NA,NA,NA,0.948999428954283,38.0616723027261,0.772857858802412
0.0958059376255496,0.0932724492951307,0.101577095890998,0.102466633341912,NA,440,377,6,8,1.53882097173482,NA,NA,NA,665.15410943846,740.420535844221,-451.719935621038
0.269017890383621,0.105419887057049,0.146157802832271,0.12258078836325,NA,262,496,2,4,1.9700742890127,NA,NA,NA,1.50683326211829,63.8998240959251,6.5544331484806
0.0573404546448362,0.0794871598793259,0.0653654993122172,0.088085386208491,NA,326,505,7,5,0.491256932727993,NA,NA,NA,308.881522636636,83.646647442945,32.7840846099613
0.0868578015777428,0.0979475219240634,0.0964504759709802,0.105188113135945,NA,424,236,4,6,0.572681497782469,NA,NA,NA,102.117527338441,63.1483214095087,-13.7695093588216
0.0294587281611867,0.0327136807445236,0.0345041041063436,0.037856613964171,NA,473,556,8,5,0.124970328062773,NA,NA,NA,649.037616464758,426.784064686457,303.057804461278
0.0870815774200199,0.125816815857025,0.0970748821256218,0.13092582183488,NA,179,450,6,7,1.13699641637504,NA,NA,NA,547.799788197953,125.710701429759,-109.889970191063
0.153431824884175,0.250103512106349,0.125260050703352,0.145877049792573,NA,350,319,4,3,1.55168718425557,NA,NA,NA,64.4290706407105,9.12566469017317,-19.4775905331211
0.168639933864619,0.0733519966339117,0.130656596162613,0.0927406173476671,NA,474,587,2,7,1.6373486337252,NA,NA,NA,7.65025087210242,213.732030050363,23.1913466024092
0.0415683106671763,0.0259143028800519,0.0626480520338023,0.0382561131923847,NA,153,299,5,8,0.0528544210828841,NA,NA,NA,146.533036597504,970.123285016516,233.615085486397
0.0829317906949684,0.128907425377844,0.0897737143574113,0.123126368081508,NA,225,392,7,4,0.847425054293126,NA,NA,NA,430.641850268382,73.7715089201068,-94.9408128366087
0.103824547089568,0.0460233331510019,0.114925984086487,0.0522814439268619,NA,555,513,2,7,0.277802780270576,NA,NA,NA,25.8758524090191,670.166281026337,-100.631072151292
0.115194203826702,0.11321922222152,0.119524263031218,0.118753597174034,NA,600,293,6,2,0.544183501973748,NA,NA,NA,27.0528702060497,28.9904655910566,-18.5137983916007
0.0337454410343255,0.0470630438115417,0.0561575967496355,0.0815793967495069,NA,230,312,5,3,0.0283631565980613,NA,NA,NA,111.173696245642,29.3861324548804,-22.1758089852155
0.0753629600047071,0.0587734827747546,0.0847203441891836,0.0651595905387159,NA,391,418,5,4,0.423385929316282,NA,NA,NA,81.6565794939476,220.748249295645,23.5017040571945
0.077781347767005,0.105117486823691,0.0915833362883441,0.115657370645658,NA,135,267,8,6,0.810926351696253,NA,NA,NA,586.51736350164,175.825901943492,96.0885334993717
0.136973317362176,0.186028647024903,0.126808287776887,0.142522997210828,NA,499,287,5,6,1.54299322981387,NA,NA,NA,17.2188759889568,5.06091897863386,3.2251257870471
0.111060409209382,0.150525816592889,0.118585115384356,0.138188085428359,NA,178,592,7,5,1.76890026126057,NA,NA,NA,158.64728087329,47.0138419097423,-6.92094740720706
0.394454048531,0.129038531000426,0.143997178047042,0.123732350214347,NA,297,125,2,8,1.08935529366136,NA,NA,NA,0.849991476329407,74.2202821195775,-4.91284472326045
0.0984390846970244,0.0998008943916113,0.115865607143285,0.113362885079446,NA,197,264,7,7,1.22225256916136,NA,NA,NA,263.042866666654,248.976904501089,122.741666998799
0.0793184537805076,0.116399325925819,0.0945733906301776,0.115574770834108,NA,514,435,6,3,1.61902323644608,NA,NA,NA,221.438142815193,47.7471580832582,83.3737794791028
0.0763233252096676,0.0691174041234638,0.0870697192724856,0.073659482752413,NA,216,414,8,7,1.97309026913717,NA,NA,NA,1599.63037738423,2378.4777913525,1756.27737986047
0.0677645913447128,0.0502844816936017,0.0805152107557601,0.0598490398404019,NA,212,237,7,8,0.336567020043731,NA,NA,NA,954.974415295659,3149.68497813173,-1022.04798714103
0.118229071081254,0.0890429848432527,0.116095005826435,0.096177893582558,NA,251,303,4,6,0.784076560288668,NA,NA,NA,50.225849582015,156.108144699461,-1.94581185168527
0.0888190955478832,0.199667569586349,0.0832308861817721,0.149836782258712,NA,489,538,6,3,1.05478905560449,NA,NA,NA,373.442756261455,14.6224215141843,-64.4185706869197
0.38682987846308,0.177279675576157,0.132518792322282,0.122057367213789,NA,156,252,4,5,1.20991257578135,NA,NA,NA,1.61735185193572,36.6647528815682,-6.2573792465461
0.094158441901979,0.0602383121446449,0.105700962578979,0.0692448892172065,NA,305,537,6,7,0.712343985680491,NA,NA,NA,105.253266807016,628.320832317032,-44.9328741735143
0.0653596342697538,0.0616880141656047,0.0735207655517043,0.0705137567388568,NA,245,361,7,7,1.69080534903333,NA,NA,NA,3252.84905694005,4099.20091611121,2512.668608835
0.168645537386635,0.0583369442082879,0.138674826706122,0.071199370104713,NA,402,148,6,6,0.882606995292008,NA,NA,NA,24.7999661670406,1732.11131063674,-35.3933157316538
0.0830289807044347,0.128890402466683,0.0965742320034653,0.134190964451514,NA,173,399,8,6,0.703583384864032,NA,NA,NA,359.919612107774,61.9786366059286,-76.215669732097
0.0584442273253742,0.0605530904927005,0.066755327340301,0.0709506885103973,NA,402,573,8,8,0.61873138975352,NA,NA,NA,690.36248567196,599.098752480764,-174.42161453906
0.104118736191511,0.0795835297547007,0.108189374766224,0.0926790454055897,NA,492,590,3,4,1.7542323153466,NA,NA,NA,69.8300462504367,204.580903248287,113.392051480001
0.139785367284336,0.103965527533851,0.121261910389907,0.112656863114485,NA,162,314,4,8,0.944559875875711,NA,NA,NA,36.9818567906851,120.858754342376,4.5715059062586
0.0548249424008759,0.0414929411185941,0.062717095855332,0.0486539757254996,NA,244,589,4,3,0.0687197558581829,NA,NA,NA,22.8296256263533,69.5848422555407,-4.96737322390876
0.00967375979497129,0.00937430705135901,0.0378933119899282,0.0372553015905769,NA,558,318,6,8,0.00287471199408174,NA,NA,NA,495.178874418002,561.547641755862,253.267723376207
0.127307977611497,0.0689468692356621,0.130771699215263,0.0825468318905994,NA,268,227,5,8,0.934583416208625,NA,NA,NA,129.034588338169,1499.92801067458,-174.558032965037
0.0515832306699897,0.0189303002400137,0.0687703427941103,0.0250669511331201,NA,199,525,3,8,0.0509673049673438,NA,NA,NA,31.5190291515853,1737.7087108114,99.7561605471746
0.0633137407179841,0.227266504405867,0.0899611465806876,0.134180477263737,NA,247,241,8,3,1.85691120335832,NA,NA,NA,1627.27174843286,9.80189959798396,116.738660489094
0.101729220949068,0.116643127466628,0.108052696505376,0.119562527475189,NA,209,492,8,3,0.863055225461721,NA,NA,NA,59.2145563505318,34.2590039572885,9.15339199997021
0.195033839750322,0.106408395097551,0.149982706128776,0.106982916222298,NA,519,180,4,8,1.31313575524837,NA,NA,NA,31.7677367426402,358.52759455161,-80.9102360772355
0.105913937846923,0.150056105667426,0.115632004140717,0.122153903567729,NA,586,502,4,3,1.39485861221328,NA,NA,NA,24.4491337220399,6.0682190852589,8.41337936953918
0.0671844308853335,0.0874945211297213,0.0790228935198097,0.0970635914349411,NA,455,162,7,6,1.32159044547006,NA,NA,NA,1390.83660889012,483.534259042424,638.127310781957
0.0549926460106342,0.0864705650211838,0.0691557011402045,0.101593400676645,NA,132,159,7,6,0.398913822602481,NA,NA,NA,1363.231301317,223.00511714212,330.017359625137
0.181172267255954,0.200988665663238,0.126680771371118,0.131282702363621,NA,403,213,2,2,0.542129625566304,NA,NA,NA,11.8506589424086,7.82389671642951,-8.74263610765208
0.169219886764054,0.511960111960944,0.126749395558003,0.12641926987467,NA,389,124,4,2,1.71880582021549,NA,NA,NA,44.7243755806003,0.533832960294641,-3.7088578363773
0.0526478078063852,0.0711383675256011,0.0591869554511452,0.0795994877714715,NA,282,485,7,5,0.657172749284655,NA,NA,NA,763.023475631573,228.898786418434,333.382624158864
0.147802628520012,0.0916513183209183,0.123733883074417,0.11212091967819,NA,307,150,6,8,1.83447328768671,NA,NA,NA,77.9130497731297,526.967667735926,164.848599111947
0.0939655876312558,0.108504112428764,0.109910393173512,0.123747343434607,NA,510,404,7,6,1.87379487231374,NA,NA,NA,1128.52217822561,634.746974690567,-645.383953598708
0.0223433472404236,0.054439384872763,0.0288617206739331,0.0698327264758955,NA,446,299,6,5,0.0289366622455418,NA,NA,NA,176.511611523715,5.00856578786304,13.8785183197171
0.131758697443202,0.215250070474747,0.128474803278261,0.144223054757581,NA,208,418,8,5,0.784007494803518,NA,NA,NA,42.4518579231183,5.95992320680081,-12.0325385223156
0.0448241840121702,0.190340938475497,0.0613557543704908,0.130751829437233,NA,396,354,8,2,0.922218104358763,NA,NA,NA,1165.650796348,3.58500040408467,57.4607534213202
0.122302015832431,0.0447766398558175,0.124153445896168,0.0537888400185039,NA,405,521,4,7,0.765498553868383,NA,NA,NA,15.6600230276184,871.607297399154,94.5370401468087
0.0362228060264794,0.0958610184229326,0.0421657832473565,0.107408920811521,NA,441,118,7,3,0.234067864250392,NA,NA,NA,1156.81567857238,23.5843750481673,149.156915289874
0.0176751194306608,0.00502799094612745,0.0914655458071097,0.0261936119554637,NA,384,393,2,7,0.00119292596355081,NA,NA,NA,7.91549668708918,1208.78664052493,70.113962491818
0.0969389283414753,0.0748850923519021,0.114540299422311,0.0864671350715886,NA,369,240,8,7,0.995571793522686,NA,NA,NA,421.248602117852,1182.90495504815,-340.20184536867
0.0910346046738211,0.0770038306207044,0.0961119029209441,0.0845802624551456,NA,435,389,4,4,0.723156585823745,NA,NA,NA,55.171010009503,107.767462420848,35.0337327931291
0.088871714619195,0.101704798620524,0.0958470408668075,0.111784693091359,NA,286,121,7,6,1.33024840941653,NA,NA,NA,1003.59055976224,585.120113585377,99.2560377473422
0.0290690544928662,0.057378002851326,0.0354426146654359,0.0668564593178739,NA,191,470,8,5,0.129425436723977,NA,NA,NA,1009.81132611,66.524581423309,243.47718956878
0.0422629090233669,0.0870813911642592,0.0486443386731207,0.0937253629133754,NA,425,592,8,8,1.27900761365891,NA,NA,NA,4336.89223795565,240.610593773895,608.824399708775
0.11620358715503,0.0641078728163886,0.11765258241067,0.0764980110704296,NA,225,308,4,8,0.981577636674047,NA,NA,NA,106.737537419801,1152.25831598419,69.6616640072464
0.0209493849438907,0.0444958053617564,0.0328324678259489,0.0682536369903812,NA,324,304,8,5,0.0428240061737597,NA,NA,NA,1611.10815641227,79.1650548601609,-69.8010721916654
0.123464208029539,0.106819507083852,0.117080963882174,0.118885113656086,NA,224,488,7,7,1.99606772698462,NA,NA,NA,93.2698493685479,166.457472787783,74.0108465089773
0.056563831767292,0.0587678136443651,0.0636158894923862,0.0650257334438502,NA,266,476,6,5,0.392599707003683,NA,NA,NA,242.870441062227,208.435560190248,189.265893262805
0.0562178083030635,0.0888592055847841,0.0648873827547315,0.0981919446286855,NA,390,436,6,8,0.613339443691075,NA,NA,NA,349.895196142995,56.0562338168726,81.7803190712745
0.217453288129336,0.127507110321034,0.148685333208052,0.126366904462815,NA,216,154,6,6,1.90418957034126,NA,NA,NA,12.6883745794443,107.332759081855,27.017223577735
0.0513308071468307,0.0710892808169382,0.0581010841129448,0.0785007739742104,NA,452,290,8,3,0.329914839938283,NA,NA,NA,211.448781468826,57.4779244857499,103.364940000496
0.0464381583926074,0.0545080078240796,0.051563056718047,0.0633370156888004,NA,549,540,6,8,0.547287990804762,NA,NA,NA,803.798118659782,423.453474860155,195.264293533042
0.169141910460997,0.143219567451004,0.135725988526954,0.126090719102826,NA,250,480,4,3,1.84023207379505,NA,NA,NA,9.54491992889409,18.5681136273083,11.5014236696923
0.0475529220926728,0.107620464068061,0.0543298319156311,0.118454530334031,NA,472,269,6,5,0.268154103308916,NA,NA,NA,870.666554821677,33.188013424205,-117.172457412158
0.0711729012998387,0.0807672369361978,0.0780372059304517,0.0902172501217307,NA,513,586,3,5,1.03343715285882,NA,NA,NA,180.866107118669,109.062379062541,93.3285870049629
0.0911616692372725,0.148565533338085,0.10792291988776,0.123500970088806,NA,113,272,5,8,0.824581087101251,NA,NA,NA,176.683209727873,25.0479443738034,44.783147452371
0.194735297461736,0.145254049342568,0.12795049236554,0.147457905259742,NA,535,404,2,3,1.50081283925101,NA,NA,NA,4.67483988200806,15.1019302553372,-2.64664265872228
0.154942322718996,0.482223460599216,0.139018840678198,0.137385571876227,NA,305,368,6,2,0.955514575354755,NA,NA,NA,5.05801341962256,0.0539096961830979,-0.278419806239095
0.0638434007413814,0.131755371027206,0.0822164373970924,0.135564772639111,NA,571,177,8,8,1.67347503034398,NA,NA,NA,1365.16546127405,75.2620474371202,261.395424767889
0.200879533850258,0.0764648676843443,0.14405890249977,0.099193729697123,NA,152,484,2,8,1.71983677800745,NA,NA,NA,10.8443819179001,516.53506193846,63.8293463917465
0.0751993100095533,0.152752265969483,0.0834718193385404,0.139625338098106,NA,410,190,6,2,0.159386106301099,NA,NA,NA,20.0613654082341,1.17832547155361,-2.17256828629864
0.0339899584497132,0.0420926376311438,0.0394844066762582,0.0489652174275684,NA,388,328,7,7,0.113555651623756,NA,NA,NA,815.215143116996,346.617280668871,-99.1173805609939
0.0855405057626895,0.126022995461465,0.0990051838624958,0.132954083794505,NA,177,213,7,5,1.54272420331836,NA,NA,NA,890.036112586474,188.927722912625,219.814411299653
0.194320520542367,0.19411259176199,0.142179503866478,0.131049711536063,NA,104,563,2,3,1.6055751061067,NA,NA,NA,6.49383506689645,6.52170397091038,3.74640919338343
0.142748564885321,0.16030021289385,0.115395339210003,0.132384660052344,NA,444,195,5,8,1.8517603026703,NA,NA,NA,129.376014223121,81.3587699585078,-61.2783479989467
0.0891227285750908,0.097479280697279,0.101049306175342,0.0978577035992916,NA,345,450,7,4,1.08108767215163,NA,NA,NA,92.8113180970691,64.8493421092493,65.9305474075286
0.0669816618710947,0.0540679903813359,0.0756650704142204,0.0628744480619374,NA,492,550,7,8,1.11244156723842,NA,NA,NA,493.591701751131,1162.60078667353,445.943187782466
0.11985335816312,0.0705998880717069,0.121313427224176,0.0813621397696143,NA,306,498,4,8,1.43299157265574,NA,NA,NA,73.5345522650881,610.767937281868,66.0914159504295
0.0697617633165522,0.095565302159842,0.0815560731163262,0.100823455459152,NA,297,548,7,3,0.570306178648025,NA,NA,NA,95.2340270563645,27.0433816802868,33.5504011737335
0.0645029732982361,0.140412621348702,0.0779124799109177,0.12275235651959,NA,555,482,4,2,0.497377363499254,NA,NA,NA,38.045639779856,1.69433483255493,7.52983467744455
0.145102756393668,0.0566557438435094,0.148832218474819,0.0655369334215316,NA,446,195,5,7,0.947074919939041,NA,NA,NA,44.2896998750767,1905.59060814922,-58.4865585190125
0.093579901304716,0.176151663249581,0.112098840040862,0.135590808591161,NA,183,325,8,5,1.44189820112661,NA,NA,NA,280.745882985664,22.3612838602793,18.3165902201077
0.172312562950227,0.191427968161768,0.131280917958324,0.131157747638319,NA,453,594,3,3,1.83588274102658,NA,NA,NA,7.67453543502448,5.03846568662335,-1.85584402503167
0.112293981984222,0.0709530480204892,0.116899493188596,0.0796237318068795,NA,463,392,7,5,0.773822668008506,NA,NA,NA,60.4491031951624,379.255217868595,-69.8795865975928
0.189185934104557,0.0551769083465312,0.139089229962866,0.0712652293778525,NA,470,598,3,7,1.90955135924742,NA,NA,NA,7.75804779371169,1072.20635017792,51.3639492906106
0.336370915257209,0.100761127159971,0.166832618987731,0.0841505424602084,NA,377,266,2,6,1.43198476592079,NA,NA,NA,7.11069552513391,883.107884584642,-72.6786309254114
